,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,classes
396,0.3333433270454407,0.4728699028491974,5.0836281850763515e-09,0.3619382679462433,0.4507085084915161,-0.0142383696511387,0.3816890120506286,0.4148633778095245,-0.0234841722995042,0.3949865102767944,0.3842038214206695,-0.0325640887022018,0.4102840721607208,0.3674341440200805,-0.0420573391020298,0.3514508008956909,0.3637440204620361,-0.0148011185228824,0.3549179136753082,0.3184457123279571,-0.023534819483757,0.3545098304748535,0.2914236485958099,-0.0300745349377393,0.3528677225112915,0.2684728503227234,-0.0352715402841568,0.3306707739830017,0.3618906140327453,-0.0161135587841272,0.3257483541965484,0.3127595782279968,-0.0225754994899034,0.3214578032493591,0.2839739918708801,-0.0297504812479019,0.3163810074329376,0.2592909634113312,-0.0363985560834407,0.3128604888916015,0.3706655204296112,-0.0191848818212747,0.3016276657581329,0.3271422982215881,-0.0267159081995487,0.2947529852390289,0.3002868294715881,-0.0353430584073066,0.2887948155403137,0.2777990102767944,-0.0420280657708644,0.2971699833869934,0.3875604569911957,-0.023868354037404,0.2794844806194305,0.359199047088623,-0.0303048845380544,0.2679402232170105,0.3411153852939605,-0.0358532592654228,0.2579846382141113,0.3238307237625122,-0.0404809787869453,1
397,0.3268358409404754,0.4699868857860565,5.236887812287705e-09,0.3551024794578552,0.4471722841262817,-0.0139843523502349,0.3748374283313751,0.4105743765830993,-0.0233253855258226,0.3884883522987366,0.3802325129508972,-0.0325309298932552,0.4045239090919494,0.3646519184112549,-0.0422390215098857,0.3446331322193146,0.3608603179454803,-0.0157696157693862,0.347771406173706,0.3160814046859741,-0.0248774327337741,0.3470880687236786,0.2891417741775512,-0.0315768122673034,0.3450819849967956,0.2661441266536712,-0.0368610695004463,0.3237531185150146,0.359375387430191,-0.0173211228102445,0.3186166286468506,0.310490995645523,-0.024190504103899,0.3138370811939239,0.2818705439567566,-0.0313696935772895,0.3081600368022918,0.2571451067924499,-0.0380373932421207,0.3058788180351257,0.3684380650520324,-0.0205230619758367,0.294661670923233,0.3249101340770721,-0.0284145828336477,0.287396490573883,0.2980926930904388,-0.0369627550244331,0.2809171676635742,0.2754961252212524,-0.0435908325016498,0.2902238070964813,0.3854826092720032,-0.0252915471792221,0.2726918756961822,0.3572115898132324,-0.0319648496806621,0.2610597908496856,0.3393446207046509,-0.0374312102794647,0.2507434487342834,0.3221094906330108,-0.0420195050537586,1
398,0.3198268711566925,0.4693395495414734,5.1657251809444915e-09,0.3482048511505127,0.4471927583217621,-0.0148601243272423,0.3681710958480835,0.4109710454940796,-0.0248143747448921,0.3819302916526794,0.3802467882633209,-0.0345501191914081,0.3986664414405823,0.3634165227413177,-0.0448088757693767,0.3382765650749206,0.3602692484855652,-0.0165945384651422,0.341594249010086,0.3153749406337738,-0.0260826628655195,0.3410554826259613,0.2884936034679413,-0.0330959148705005,0.3392391502857208,0.2654875516891479,-0.0386036857962608,0.3173427879810333,0.3588046133518219,-0.0179871339350938,0.3124338090419769,0.3096713125705719,-0.0252525862306356,0.3076599240303039,0.2810758352279663,-0.0328583493828773,0.3020376563072204,0.2561786770820617,-0.0398161634802818,0.2994894981384277,0.3678181767463684,-0.0211141463369131,0.2885016202926636,0.3243142664432525,-0.0294474363327026,0.2811713814735412,0.2972563207149505,-0.0384090282022953,0.2746804356575012,0.2746426463127136,-0.0452841334044933,0.2839620411396026,0.3848954141139984,-0.0258590672165155,0.266710102558136,0.3559606373310089,-0.0330200381577014,0.2550855576992035,0.3378780782222748,-0.0387848913669586,0.2448524087667465,0.3207544982433319,-0.0435589775443077,1
399,0.3146433234214782,0.4675453007221222,5.1804804890309705e-09,0.3424618542194366,0.4450662434101105,-0.0142525406554341,0.3622390329837799,0.4088379144668579,-0.0241261981427669,0.3759888410568237,0.3784822821617126,-0.0338457711040973,0.3921850919723511,0.36257204413414,-0.0441102758049964,0.3320609629154205,0.3581844270229339,-0.0168389435857534,0.3349620103836059,0.3132920563220978,-0.0264530833810567,0.334260493516922,0.2863161265850067,-0.0334702245891094,0.3323164880275726,0.2634770274162292,-0.0389976166188716,0.3111931085586548,0.357102632522583,-0.0186066441237926,0.3059293329715729,0.3078770637512207,-0.0260529145598411,0.3013146519660949,0.27906334400177,-0.0335693322122097,0.2959559559822082,0.2541475594043731,-0.0404921881854534,0.2933847308158874,0.3665996789932251,-0.0220234412699937,0.2818867862224579,0.3229304552078247,-0.0304436963051557,0.2748460173606872,0.2955251038074493,-0.0393726490437984,0.2687278091907501,0.272579938173294,-0.046271689236164,0.2778629660606384,0.3842716515064239,-0.027003813534975,0.2601090669631958,0.3556854128837585,-0.0342056863009929,0.2483406066894531,0.33759406208992,-0.0399897061288356,0.2381478101015091,0.3203326761722564,-0.044808279722929,1
400,0.3090310990810394,0.4683172702789306,5.4773598989754654e-09,0.3368321061134338,0.4452707171440124,-0.013523194938898,0.3561427593231201,0.4083573222160339,-0.0228797029703855,0.3698365986347198,0.3777626454830169,-0.0323150418698787,0.3866629302501678,0.3615418672561645,-0.0423834100365638,0.3254333436489105,0.3586154878139496,-0.0151927461847662,0.3286204934120178,0.3136812448501587,-0.0244062840938568,0.3277578353881836,0.2864009737968445,-0.0313485860824584,0.3256954848766327,0.2628978192806244,-0.0369072370231151,0.3045674264431,0.3573391139507293,-0.0173223074525594,0.2992409765720367,0.3079674839973449,-0.0242743231356143,0.2941901683807373,0.2789703905582428,-0.0318200774490833,0.2884014844894409,0.2538385987281799,-0.0388878658413887,0.2868027985095978,0.3667137026786804,-0.0211199764162302,0.2752322554588318,0.3226206600666046,-0.0293689612299203,0.2678145170211792,0.2952366471290588,-0.0385272577404975,0.261344313621521,0.272369921207428,-0.0456492938101291,0.2713415026664734,0.3843224942684173,-0.0264222137629985,0.2536026537418365,0.355995774269104,-0.0336099080741405,0.2416673451662063,0.3384679555892944,-0.0394618958234787,0.23111592233181,0.3217652142047882,-0.0443706810474395,1
401,0.3014920055866241,0.4669476747512817,5.3501110208742375e-09,0.3295629024505615,0.443946897983551,-0.0142074869945645,0.3492775857448578,0.4077913761138916,-0.0237941890954971,0.3630359470844269,0.3776639401912689,-0.0331896916031837,0.3791934549808502,0.3615573644638061,-0.0431393273174762,0.3180623650550842,0.3590741753578186,-0.0162615831941366,0.3211025595664978,0.3141077160835266,-0.0253349766135215,0.3203138709068298,0.2869383692741394,-0.0320732407271862,0.3183361887931824,0.2636796832084656,-0.0374699421226978,0.2972176074981689,0.3576459288597107,-0.017782213166356,0.2919661700725555,0.3082478642463684,-0.0245488137006759,0.2869384288787842,0.2792765498161316,-0.0318529419600963,0.2810692191123962,0.25415700674057,-0.0387990586459636,0.2796751260757446,0.3667507469654083,-0.0209241416305303,0.2683731317520141,0.3231434524059295,-0.0288998931646347,0.2610684037208557,0.2959877252578735,-0.0378018654882907,0.2547533512115478,0.2734331786632538,-0.0448076128959655,0.2645643353462219,0.3840110003948211,-0.0256191436201334,0.2466156482696533,0.3564556539058685,-0.0325004681944847,0.2344377040863037,0.3392166197299957,-0.0381977260112762,0.2237747311592102,0.3229169547557831,-0.0430247746407985,1
402,0.2956431210041046,0.4677004516124725,5.440492056862922e-09,0.3230262994766235,0.4445720016956329,-0.0142826130613684,0.3420188724994659,0.4076700210571289,-0.0240599792450666,0.3556663990020752,0.3773781061172485,-0.0337637662887573,0.3718419373035431,0.3610379099845886,-0.0440455973148345,0.3109752833843231,0.3583770990371704,-0.0160079300403594,0.3133286535739898,0.3138949871063232,-0.0255058761686086,0.3123663067817688,0.2869328558444977,-0.0326526314020156,0.3103664517402649,0.2636007666587829,-0.0383167788386344,0.2903809249401092,0.3572836518287658,-0.0177620742470026,0.2847858369350433,0.3079849481582641,-0.024970730766654,0.2799739241600036,0.279083788394928,-0.0326911769807338,0.2744538486003876,0.2536570131778717,-0.0398814603686332,0.2729137539863586,0.3667197525501251,-0.021265136078,0.2610678374767303,0.3227592706680298,-0.0296332668513059,0.2536034882068634,0.2956534624099731,-0.0388417430222034,0.2471124231815338,0.2729381322860718,-0.0460164248943328,0.2578648924827575,0.3844145238399505,-0.026345457881689,0.2394320219755172,0.3564476668834686,-0.0335768386721611,0.2270515263080597,0.3391240835189819,-0.039493229240179,0.2161501199007034,0.3224815130233764,-0.0444706641137599,1
403,0.2888962626457214,0.4667708575725555,5.649637202509439e-09,0.3158986866474151,0.4424375593662262,-0.0141243552789092,0.3351174294948578,0.4061653017997741,-0.02409403398633,0.3485783040523529,0.376072883605957,-0.033898752182722,0.364223301410675,0.359712690114975,-0.0443122088909149,0.3038477897644043,0.3592253625392914,-0.0173719432204961,0.3059186935424804,0.3141389191150665,-0.0272474009543657,0.3046993911266327,0.2869354486465454,-0.0345083065330982,0.3022506535053253,0.2634462714195251,-0.0402247048914432,0.2830495834350586,0.3586325347423553,-0.0191907417029142,0.2772156596183777,0.3091534674167633,-0.0269368197768926,0.2719846963882446,0.2802864909172058,-0.034768059849739,0.2658232748508453,0.2549933791160583,-0.0419755205512046,0.2655000984668731,0.3681146800518036,-0.0225565731525421,0.2535549700260162,0.3243797719478607,-0.0312849767506122,0.2457177639007568,0.2971009910106659,-0.0405182689428329,0.2388016432523727,0.274220198392868,-0.047656312584877,0.2503722608089447,0.3855263888835907,-0.0274169035255908,0.2326215058565139,0.3571177423000335,-0.0347921997308731,0.2204750925302505,0.3397177457809448,-0.0406651683151721,0.2096661180257797,0.3233193457126617,-0.0456013977527618,1
404,0.2816663682460785,0.466518223285675,5.286178161867383e-09,0.3090054392814636,0.4427980184555053,-0.0145155014470219,0.3279877007007599,0.4056347906589508,-0.0242670122534036,0.3412612080574035,0.3750961720943451,-0.0337679088115692,0.3574550449848175,0.3591786921024322,-0.0438226014375686,0.29681396484375,0.3581323027610779,-0.0167800858616828,0.2989490330219269,0.3133497536182403,-0.0262145269662141,0.297663539648056,0.2863098978996277,-0.0332297943532466,0.2952390313148498,0.2631256580352783,-0.0387623682618141,0.2760994434356689,0.3574170172214508,-0.0181316919624805,0.2703663110733032,0.308784544467926,-0.0252162460237741,0.2650821208953857,0.2803695499897003,-0.0327865444123744,0.2590421140193939,0.255621075630188,-0.0398280173540115,0.2586473226547241,0.3668946921825409,-0.0211157910525798,0.2470227628946304,0.3238301873207092,-0.0292318128049373,0.2394501268863678,0.2969396710395813,-0.0382728911936283,0.2328643649816513,0.274443656206131,-0.0453278124332428,0.2436462640762329,0.3842191100120544,-0.0256644152104854,0.2258824855089187,0.3564566075801849,-0.0325410142540931,0.2140798270702362,0.3390913009643554,-0.038297202438116,0.2036828100681305,0.3225679695606231,-0.0431832820177078,1
405,0.2750310897827148,0.4645485579967499,5.1457886840466935e-09,0.3022712469100952,0.4407873153686523,-0.0133160063996911,0.3211086392402649,0.4041903913021087,-0.0226100217550992,0.3342137634754181,0.374024748802185,-0.0318637415766716,0.3499305844306946,0.3577084839344024,-0.0416419543325901,0.2904595732688904,0.3560120463371277,-0.0155930332839488,0.2926399111747741,0.3117007613182068,-0.0246838983148336,0.2913746535778045,0.2851362526416778,-0.0314204283058643,0.2889884412288666,0.2624265551567077,-0.036763995885849,0.2697166204452514,0.3554413020610809,-0.0174748748540878,0.2638103067874908,0.3073556125164032,-0.0244002118706703,0.2586769163608551,0.2793963253498077,-0.0316712446510791,0.2528597712516784,0.2550042867660522,-0.0384306050837039,0.2522413432598114,0.3650002777576446,-0.020911855623126,0.2403677850961685,0.3224356174468994,-0.0288108121603727,0.2328588366508484,0.2961417436599731,-0.0374141186475753,0.2262573689222335,0.2739009261131286,-0.0441322773694992,0.2372628301382064,0.3824313282966614,-0.0258266665041446,0.2193285077810287,0.3548572659492492,-0.0324791856110096,0.2073982656002044,0.3377302587032318,-0.0379579290747642,0.1967528909444809,0.3212414383888244,-0.0426123179495334,1
406,0.2681804001331329,0.4636131227016449,5.322358997972287e-09,0.2949859201908111,0.4400097727775574,-0.014462849125266,0.3134461343288421,0.4033038914203644,-0.0242597199976444,0.326807290315628,0.3730387091636657,-0.0339358448982238,0.3430059254169464,0.3562977612018585,-0.0441323518753051,0.2830930650234222,0.3552428483963012,-0.0157016832381486,0.2852375507354736,0.3110886216163635,-0.0249403696507215,0.2840409278869629,0.284609317779541,-0.0318563282489776,0.2818182706832886,0.2617389559745788,-0.0373801216483116,0.2627500295639038,0.3546679615974426,-0.0173063445836305,0.2570759952068329,0.306559145450592,-0.0242044944316148,0.2520858347415924,0.27854984998703,-0.0317172445356845,0.2464175820350647,0.2539701163768768,-0.0387275069952011,0.2454928159713745,0.3643743991851806,-0.0206923615187406,0.2337666451930999,0.3216104805469513,-0.02880285307765,0.226443350315094,0.2952392101287842,-0.0378611013293266,0.2200707495212555,0.272634208202362,-0.0449330545961856,0.2304903864860534,0.3821569085121155,-0.0256581697613,0.2125650644302368,0.3549332916736603,-0.0326215848326683,0.2007880508899688,0.3381702303886413,-0.0384071581065654,0.1904800236225128,0.3217546045780182,-0.0432978309690952,1
407,0.2613387703895569,0.462338775396347,5.155400106815477e-09,0.2883144915103912,0.4390978813171386,-0.012687181122601,0.3070313334465027,0.4029496908187866,-0.0210481639951467,0.3202114701271057,0.372880756855011,-0.0295237973332405,0.3361158072948456,0.3564229309558868,-0.0385270416736602,0.2761895060539245,0.3548166751861572,-0.0126598635688424,0.2784540951251983,0.3108998835086822,-0.020749581977725,0.2772919237613678,0.2842915654182434,-0.0270404405891895,0.2751171588897705,0.2616583704948425,-0.0321024060249328,0.255833089351654,0.3537551760673523,-0.0144615275785326,0.2504708468914032,0.3058375418186188,-0.020305547863245,0.2455605715513229,0.2775604128837585,-0.0272621102631092,0.2399363666772842,0.2533811628818512,-0.0338118523359298,0.2387515902519226,0.3628500998020172,-0.0179257150739431,0.227445363998413,0.3206353783607483,-0.0250087529420852,0.2198118567466735,0.2945780456066131,-0.0333726480603218,0.2131278663873672,0.2729699611663818,-0.0399289652705192,0.2241730093955993,0.3799419999122619,-0.0228982251137495,0.2067485153675079,0.3528017997741699,-0.0291080996394157,0.1950857937335968,0.3357577323913574,-0.0344118364155292,0.1847778409719467,0.3198601901531219,-0.038879320025444,1
408,0.2546565234661102,0.4621539711952209,5.499523947349871e-09,0.281118631362915,0.4388121366500854,-0.0138146355748176,0.2998137474060058,0.4024362564086914,-0.0229837875813245,0.3130308091640472,0.3721178472042084,-0.0320573821663856,0.3290861248970032,0.355366975069046,-0.0416520647704601,0.2695488929748535,0.3548114597797394,-0.0149251660332083,0.2720011472702026,0.3105566203594208,-0.0239093769341707,0.2709266543388366,0.2839216291904449,-0.0307214986532926,0.2688032388687134,0.2608097195625305,-0.0361195020377635,0.249172493815422,0.353882759809494,-0.0164301078766584,0.2439287006855011,0.3057811856269836,-0.0232414100319147,0.2392271757125854,0.2775973677635193,-0.0307271443307399,0.2337520867586136,0.2526919841766357,-0.037620723247528,0.232108935713768,0.362971693277359,-0.0196166019886732,0.220473513007164,0.3204424679279327,-0.0275986175984144,0.2127197086811065,0.2942616045475006,-0.0365257933735847,0.2058973610401153,0.2721680998802185,-0.0433763526380062,0.2175348401069641,0.3798814415931701,-0.0243205782026052,0.200007826089859,0.3522280156612396,-0.031130226328969,0.1880448460578918,0.3353082835674286,-0.0368181839585304,0.1773986518383026,0.3192709982395172,-0.0415548048913478,1
409,0.2480578422546386,0.4612822532653808,5.619276599588829e-09,0.2743146419525146,0.4378794431686401,-0.0139956856146454,0.292641133069992,0.4018687605857849,-0.02319947630167,0.3055766224861145,0.3717345893383026,-0.0322506353259086,0.3213584423065185,0.3548885881900787,-0.0418410189449787,0.2619741559028625,0.355288028717041,-0.0150048434734344,0.2640006244182586,0.3114138841629028,-0.0238483194261789,0.2627829909324646,0.2846367061138153,-0.0306497998535633,0.2605442404747009,0.2614172697067261,-0.0361024029552936,0.2417083978652954,0.354141354560852,-0.0163919441401958,0.236234650015831,0.3060672879219055,-0.0229411926120519,0.2316511571407318,0.2777085602283478,-0.0304410811513662,0.2262785881757736,0.2527127265930176,-0.0374876372516155,0.2248173058032989,0.3630195558071136,-0.0194602701812982,0.2126532047986984,0.3205886781215668,-0.0272635072469711,0.2048217356204986,0.2942177057266235,-0.0363324582576751,0.1979919373989105,0.2720905244350433,-0.0434302575886249,0.2105064690113067,0.3798445165157318,-0.0240386351943016,0.192001074552536,0.3529302775859833,-0.030775474384427,0.1794106364250183,0.3367901444435119,-0.0364849045872688,0.168272852897644,0.3217495679855346,-0.0413149073719978,1
